AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
207585	Sar Uanle 	Text		
207578	Sar Uanle 	Text		
207539	Sar Uanle 	Text		
107350	Soumbedioune	Text		
241175	Sous	Text		
441951	South West Indian Ocean	Text		
208900	Umpangazi	Text		
208965	Umtwalumi	Text		
107455	Russian part of the Black Sea	Text		
107418	Russian part of the Black Sea	Text		
742692	Kermadec Islands	Text		
441951	South Africa	Text		
208814	South Africa	Text		
107323	Hudson Strait	Text		
441579	Mayotte Exclusive Economic Zone	Text		
209005	Mayotte Exclusive Economic Zone	Text		
207529	Mayotte Exclusive Economic Zone	Text		
207524	Mayotte Exclusive Economic Zone	Text		
549808	Mayotte Exclusive Economic Zone	Text		
440134	Mayotte Exclusive Economic Zone	Text		
209482	Mayotte Exclusive Economic Zone	Text		
441454	Mayotte Exclusive Economic Zone	Text		
441455	Mayotte Exclusive Economic Zone	Text		
207532	Mayotte Exclusive Economic Zone	Text		
444035	Mayotte Exclusive Economic Zone	Text		
549794	Mayotte Exclusive Economic Zone	Text		
207531	Mayotte Exclusive Economic Zone	Text		
442876	Mayotte Exclusive Economic Zone	Text		
217284	Mayotte Exclusive Economic Zone	Text		
210202	Mayotte Exclusive Economic Zone	Text		
210205	Mayotte Exclusive Economic Zone	Text		
440488	Mayotte Exclusive Economic Zone	Text		
207602	Mayotte Exclusive Economic Zone	Text		
207601	Mayotte Exclusive Economic Zone	Text		
209117	Mayotte Exclusive Economic Zone	Text		
209112	Mayotte Exclusive Economic Zone	Text		
209113	Mayotte Exclusive Economic Zone	Text		
209119	Mayotte Exclusive Economic Zone	Text		
209109	Mayotte Exclusive Economic Zone	Text		
208965	Mayotte Exclusive Economic Zone	Text		
208964	Mayotte Exclusive Economic Zone	Text		
208782	Mayotte Exclusive Economic Zone	Text		
444376	Mayotte Exclusive Economic Zone	Text		
208767	Mayotte Exclusive Economic Zone	Text		
444379	Mayotte Exclusive Economic Zone	Text		
209430	Mayotte Exclusive Economic Zone	Text		
209420	Mayotte Exclusive Economic Zone	Text		
209082	Mayotte Exclusive Economic Zone	Text		
209083	Mayotte Exclusive Economic Zone	Text		
209159	Mayotte Exclusive Economic Zone	Text		
209419	Mayotte Exclusive Economic Zone	Text		
208757	Mayotte Exclusive Economic Zone	Text		
440093	Mayotte Exclusive Economic Zone	Text		
209091	Mayotte Exclusive Economic Zone	Text		
209085	Mayotte Exclusive Economic Zone	Text		
