AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
111663	Elkhorn Slough	Text	Alien	
111538	Elkhorn Slough	Text	Alien	
111592	Elkhorn Slough	Text	Alien	
111673	Belgian part of the North Sea	Text	Alien	
111254	Belgian part of the North Sea	Text	Alien	
111254	Belgian part of the North Sea	Text	Alien	
111158	Belgian part of the North Sea	Text	Alien	
111158	Santos	Text	Alien	
111158	Bay of Ilha Grande	Text	Alien	
111158	Bay of Ilha Grande	Text	Alien	
111158	Bay of Ilha Grande	Text	Alien	
111592	Mexican part of the Gulf of California	Text	Alien	
395043	Nigerian part of the Gulf of Guinea	Text	Alien	
580104	Nigerian part of the Gulf of Guinea	Text	Alien	
159808	Nigerian part of the Gulf of Guinea	Text	Alien	
111631	Peruvian part of the South Pacific Ocean	Text	Alien	
111631	Peruvian part of the South Pacific Ocean	Text	Alien	
111673	Polish part of the Baltic Sea	Text	Alien	
580104	Puerto Rican part of the Caribbean Sea	Text	Alien	
111352	Russian part of the Japan Sea	Text	Alien	
111538	Russian part of the Japan Sea	Text	Alien	
111527	Samoan part of the South Pacific Ocean	Text	Alien	
111592	Samoan part of the South Pacific Ocean	Text	Alien	
111158	Samoan part of the South Pacific Ocean	Text	Alien	
111158	Spanish part of the Bay of Biscay	Text	Alien	
111158	Spanish part of the North Atlantic Ocean	Text	Alien	
111254	Spanish part of the North Atlantic Ocean	Text	Alien	
111254	Spanish part of the North Atlantic Ocean	Text	Alien	
111592	St-Jacut	Text	Alien	
111592	South Africa (country)	Text	Alien	
220646	Turkey	Text	Alien	
111411	Fundy Bay	Text	Alien	
470483	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
470484	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
470041	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
596917	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
470288	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
220616	Maltese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
220614	Maltese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
220614	Maltese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
234090	Korean Peninsula	Text	Alien	
111343	Coastal Waters of Southeast Alaska and British Columbia	Text	Alien	
472257	Idaho	Text	Alien	
111538	Alaskan part of the Gulf of Alaska	Text	Alien	
111158	Espírito Santo	Text	Alien	
111254	French part of the North Sea	Text	Alien	
111592	Australian part of the Bass Strait	Text	Alien	
111527	Australian part of the Bass Strait	Text	Alien	
111158	Australian part of the Coral Sea	Text	Alien	
580104	Australian part of the Coral Sea	Text	Alien	
111527	Australian part of the Indian Ocean	Text	Alien	
111527	Australian part of the Tasman Sea	Text	Alien	
111592	Australian part of the Tasman Sea	Text	Alien	
111631	Australian part of the Tasman Sea	Text	Alien	
159808	Australian part of the Tasman Sea	Text	Alien	
111592	Australian part of the Timor Sea	Text	Alien	
469112	Belizean part of the Caribbean Sea	Text	Alien	
395043	Beninese part of the Gulf of Guinea	Text	Alien	
472363	Brazilian part of the South Atlantic Ocean	Text	Alien	
111411	Canadian part of the Gulf of St-Lawrence	Text	Alien	
111411	Canadian part of the Gulf of St-Lawrence	Text	Alien	
111411	Canadian part of the Gulf of St-Lawrence	Text	Alien	
472349	Canadian part of the Gulf of St-Lawrence	Text	Alien	
472349	Canadian part of the Gulf of St-Lawrence	Text	Alien	
472257	Canadian part of the Gulf of St-Lawrence	Text	Alien	
111411	Canadian part of the North Atlantic Ocean	Text	Alien	
111411	Canadian part of the North Atlantic Ocean	Text	Alien	
111411	Canadian part of the North Atlantic Ocean	Text	Alien	
111411	Canadian part of the North Atlantic Ocean	Text	Alien	
111411	Canadian part of the North Atlantic Ocean	Text	Alien	
470388	Canadian part of the The Coastal Waters of Southeast Alaska and British Columbia	Text	Alien	
472257	Canadian part of the The Coastal Waters of Southeast Alaska and British Columbia	Text	Alien	
111418	Dutch part of the North Sea	Text	Alien	
240939	Dutch part of the North Sea	Text	Alien	
111158	Dutch part of the North Sea	Text	Alien	
111673	Dutch part of the North Sea	Text	Alien	
111254	Dutch part of the North Sea	Text	Alien	
396735	Dutch part of the North Sea	Text	Alien	
234090	Dutch part of the North Sea	Text	Alien	
111158	Ecuadorean part of the North Pacific Ocean	Text	Alien	
111158	Falkland Islands part of the South Atlantic Ocean	Text	Alien	
408260	French part of the Bay of Biscay	Text	Alien	
111592	French part of the Bay of Biscay	Text	Alien	
111673	French part of the English Channel	Text	Alien	
111254	French part of the English Channel	Text	Alien	
111592	Hawaiian part of the North Pacific Ocean	Text	Alien	
111592	Hawaiian part of the North Pacific Ocean	Text	Alien	
395087	Hawaiian part of the North Pacific Ocean	Text	Alien	
111158	Hawaiian part of the North Pacific Ocean	Text	Alien	
111158	Hawaiian part of the North Pacific Ocean	Text	Alien	
111158	Hawaiian part of the North Pacific Ocean	Text	Alien	
111158	Hawaiian part of the North Pacific Ocean	Text	Alien	
220614	Hawaiian part of the North Pacific Ocean	Text	Alien	
220614	Hawaiian part of the North Pacific Ocean	Text	Alien	
220614	Hawaiian part of the North Pacific Ocean	Text	Alien	
111656	Hawaiian part of the North Pacific Ocean	Text	Alien	
111343	Hawaiian part of the North Pacific Ocean	Text	Alien	
111158	Irish part of the Irish Sea and St. George's Channel	Text	Alien	
237805	Italian part of the Adriatic Sea	Text	Alien	
111254	Italian part of the Adriatic Sea	Text	Alien	
408266	Pléneuf-Val-André	Text	Alien	
408266	Granville	Text	Alien	
111380	Dutch Coast	Text	Alien	
111379	Dutch Coast	Text	Alien	
111673	United Kingdom	Text	Alien	
111254	Dutch Coast	Text	Alien	
111256	Belgian Coast	Text	Alien	
111254	Belgian Coast	Text	Alien	
111379	Belgian Coast	Text	Alien	
111380	Belgian Coast	Text	Alien	
111158	Bermuda	Text	Alien	
472363	Japanese Sea	Text	Alien	
111343	Japanese Sea	Text	Alien	
111656	Japanese Sea	Text	Alien	
111158	Japanese Sea	Text	Alien	
111656	Laccadive Sea	Text	Alien	
111343	Rio de la Plata	Text	Alien	
111656	Banda Sea	Text	Alien	
111254	Manche	Text	Alien	
159808	Venezuela	Text	Alien	
159808	Venezuela	Text	Alien	
159808	Venezuela	Text	Alien	
159808	Venezuela	Text	Alien	
159808	Venezuela	Text	Alien	
159808	Venezuela	Text	Alien	
159808	Venezuela	Text	Alien	
111343	Coral Sea	Text	Alien	
111656	Coral Sea	Text	Alien	
111158	East China Sea	Text	Alien	
111254	Atlantic	Text	Alien	
111343	Canadian Exclusive Economic Zone	Text	Alien	
220616	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
472257	United States part of the Gulf of Mexico	Text	Alien	
472363	United States part of the Gulf of Mexico	Text	Alien	
111673	United States part of the Gulf of Mexico	Text	Alien	
111673	United States part of the Gulf of Mexico	Text	Alien	
111673	United States part of the Gulf of Mexico	Text	Alien	
111158	Australian Exclusive Economic Zone	Text	Alien	
111158	Australian Exclusive Economic Zone	Text	Alien	
111656	Australian Exclusive Economic Zone	Text	Alien	
111158	South Africa (country)	Text	Alien	
111343	South Africa (country)	Text	Alien	
111254	Belgian Exclusive Economic Zone	Text	Alien	
111656	Alboran Sea	Text	Alien	
111389	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
469862	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
220639	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
111254	Irish Exclusive economic Zone	Text	Alien	
470388	United States	Text	Alien	
470388	United States	Text	Alien	
111538	United States	Text	Alien	
234090	United States	Text	Alien	
472349	United States	Text	Alien	
472349	United States	Text	Alien	
472349	United States	Text	Alien	
472349	United States	Text	Alien	
111411	United States	Text	Alien	
111411	United States	Text	Alien	
111411	United States	Text	Alien	
111411	United States	Text	Alien	
472363	United States	Text	Alien	
472363	United States	Text	Alien	
111158	United States	Text	Alien	
220614	United States	Text	Alien	
111343	United States	Text	Alien	
159808	United States	Text	Alien	
159808	United States	Text	Alien	
472257	United States	Text	Alien	
111343	Uruguay	Text	Alien	
472363	Uruguay	Text	Alien	
472363	Uruguay	Text	Alien	
469112	Panamanian part of the North Pacific Ocean	Text	Alien	
580104	Panamanian part of the North Pacific Ocean	Text	Alien	
580104	Panamanian part of the Caribbean Sea	Text	Alien	
469112	Panamanian part of the Caribbean Sea	Text	Alien	
395043	Panamanian part of the Caribbean Sea	Text	Alien	
395043	United States part of the North Atlantic Ocean	Text	Alien	
111254	United States part of the North Atlantic Ocean	Text	Alien	
111673	United States part of the North Atlantic Ocean	Text	Alien	
111673	United States part of the North Atlantic Ocean	Text	Alien	
111673	United States part of the North Atlantic Ocean	Text	Alien	
111673	United States part of the North Atlantic Ocean	Text	Alien	
111673	United States part of the North Atlantic Ocean	Text	Alien	
111673	United States part of the North Atlantic Ocean	Text	Alien	
469112	United States part of the North Atlantic Ocean	Text	Alien	
472349	United States part of the North Atlantic Ocean	Text	Alien	
472349	United States part of the North Atlantic Ocean	Text	Alien	
472349	United States part of the North Atlantic Ocean	Text	Alien	
472349	United States part of the North Atlantic Ocean	Text	Alien	
111411	United States part of the North Atlantic Ocean	Text	Alien	
111411	United States part of the North Atlantic Ocean	Text	Alien	
111411	United States part of the North Atlantic Ocean	Text	Alien	
111411	United States part of the North Atlantic Ocean	Text	Alien	
111411	United States part of the North Atlantic Ocean	Text	Alien	
111411	United States part of the North Atlantic Ocean	Text	Alien	
111411	United States part of the North Atlantic Ocean	Text	Alien	
111411	United States part of the North Atlantic Ocean	Text	Alien	
111411	United States part of the North Atlantic Ocean	Text	Alien	
111411	United States part of the North Atlantic Ocean	Text	Alien	
111411	United States part of the North Atlantic Ocean	Text	Alien	
580104	United States part of the North Atlantic Ocean	Text	Alien	
220614	United States part of the North Atlantic Ocean	Text	Alien	
111158	United States part of the North Atlantic Ocean	Text	Alien	
111158	United States part of the North Atlantic Ocean	Text	Alien	
111158	United States part of the North Atlantic Ocean	Text	Alien	
111343	United States part of the North Atlantic Ocean	Text	Alien	
159808	United States part of the North Atlantic Ocean	Text	Alien	
159808	United States part of the North Atlantic Ocean	Text	Alien	
159808	United States part of the North Atlantic Ocean	Text	Alien	
159808	United States part of the North Atlantic Ocean	Text	Alien	
159808	United States part of the North Pacific Ocean	Text	Alien	
159808	United States part of the North Pacific Ocean	Text	Alien	
159808	United States part of the North Pacific Ocean	Text	Alien	
159808	United States part of the North Pacific Ocean	Text	Alien	
159808	United States part of the North Pacific Ocean	Text	Alien	
159808	United States part of the North Pacific Ocean	Text	Alien	
111343	United States part of the North Pacific Ocean	Text	Alien	
111343	United States part of the North Pacific Ocean	Text	Alien	
111343	United States part of the North Pacific Ocean	Text	Alien	
111343	United States part of the North Pacific Ocean	Text	Alien	
111343	United States part of the North Pacific Ocean	Text	Alien	
111343	United States part of the North Pacific Ocean	Text	Alien	
111343	United States part of the North Pacific Ocean	Text	Alien	
111343	United States part of the North Pacific Ocean	Text	Alien	
111343	United States part of the North Pacific Ocean	Text	Alien	
111343	United States part of the North Pacific Ocean	Text	Alien	
472257	United States part of the North Pacific Ocean	Text	Alien	
111158	United States part of the North Pacific Ocean	Text	Alien	
111158	United States part of the North Pacific Ocean	Text	Alien	
111158	United States part of the North Pacific Ocean	Text	Alien	
111158	United States part of the North Pacific Ocean	Text	Alien	
111158	United States part of the North Pacific Ocean	Text	Alien	
111158	United States part of the North Pacific Ocean	Text	Alien	
111158	United States part of the North Pacific Ocean	Text	Alien	
111158	United States part of the North Pacific Ocean	Text	Alien	
111158	United States part of the North Pacific Ocean	Text	Alien	
111631	United States part of the North Pacific Ocean	Text	Alien	
111631	United States part of the North Pacific Ocean	Text	Alien	
111631	United States part of the North Pacific Ocean	Text	Alien	
111631	United States part of the North Pacific Ocean	Text	Alien	
111350	United States part of the North Pacific Ocean	Text	Alien	
159761	United States part of the North Pacific Ocean	Text	Alien	
234090	United States part of the North Pacific Ocean	Text	Alien	
395087	United States part of the North Pacific Ocean	Text	Alien	
111592	United States part of the North Pacific Ocean	Text	Alien	
111592	United States part of the North Pacific Ocean	Text	Alien	
111592	United States part of the North Pacific Ocean	Text	Alien	
111592	United States part of the North Pacific Ocean	Text	Alien	
111592	United States part of the North Pacific Ocean	Text	Alien	
111592	United States part of the North Pacific Ocean	Text	Alien	
111592	United States part of the North Pacific Ocean	Text	Alien	
111592	United States part of the North Pacific Ocean	Text	Alien	
111673	United States part of the North Pacific Ocean	Text	Alien	
111673	United States part of the North Pacific Ocean	Text	Alien	
111673	United States part of the North Pacific Ocean	Text	Alien	
111527	United States part of the North Pacific Ocean	Text	Alien	
111527	United States part of the North Pacific Ocean	Text	Alien	
470388	United States part of the North Pacific Ocean	Text	Alien	
470388	United States part of the North Pacific Ocean	Text	Alien	
470388	United States part of the North Pacific Ocean	Text	Alien	
470388	United States part of the North Pacific Ocean	Text	Alien	
470388	United States part of the North Pacific Ocean	Text	Alien	
470388	United States part of the North Pacific Ocean	Text	Alien	
234090	French Exclusive Economic Zone	Text	Alien	
111158	Palau	Text	Alien	
111158	Panama	Text	Alien	
111631	Panama	Text	Alien	
580104	Panama	Text	Alien	
395043	Panama	Text	Alien	
469112	Panama	Text	Alien	
111631	Mexico	Text	Alien	
111631	Mexico	Text	Alien	
111343	Mexico	Text	Alien	
395087	Mexico	Text	Alien	
395087	Mexico	Text	Alien	
111592	Mexico	Text	Alien	
111592	Mexico	Text	Alien	
395043	Brazil	Text	Alien	
111538	Brazil	Text	Alien	
472363	Brazil	Text	Alien	
472363	Brazil	Text	Alien	
111343	Brazil	Text	Alien	
111343	Brazil	Text	Alien	
111158	China Sea	Text	Alien	
111656	China Sea	Text	Alien	
395043	Congo	Text	Alien	
159808	Ghana	Text	Alien	
111538	Great Australian Bight	Text	Alien	
111158	Gulf of California	Text	Alien	
469112	Gulf of Mexico	Text	Alien	
159762	Gulf of Suez	Text	Alien	
111343	Canada	Text	Alien	
111343	Canada	Text	Alien	
472257	Canada	Text	Alien	
111411	Canada	Text	Alien	
469112	Gulf of Mexico	Text	Alien	
220646	Aegean Sea	Text	Alien	
472363	Japan	Text	Alien	
396735	Zeeland	Text	Alien	
234090	Japan	Text	Alien	
469112	United States Exclusive Economic Zone	Text	Alien	
395061	Australian Exclusive Economic Zone	Text	Alien	
395087	Australian Exclusive Economic Zone	Text	Alien	
395087	Australian Exclusive Economic Zone	Text	Alien	
111592	Australian Exclusive Economic Zone	Text	Alien	
111527	Australian Exclusive Economic Zone	Text	Alien	
111538	Australian Exclusive Economic Zone	Text	Alien	
111538	Australian Exclusive Economic Zone	Text	Alien	
111343	Australian Exclusive Economic Zone	Text	Alien	
111343	Australian Exclusive Economic Zone	Text	Alien	
111343	Australian Exclusive Economic Zone	Text	Alien	
111520	Swedish Exclusive Economic Zone	Text	Alien	
472363	China	Text	Alien	
111158	Argentina	Text	Alien	
111158	Argentina	Text	Alien	
111158	Argentina	Text	Alien	
111158	Argentina	Text	Alien	
111343	Argentina	Text	Alien	
111343	Argentina	Text	Alien	
111343	Argentina	Text	Alien	
472363	Gulf of Mexico	Text	Alien	
159808	Gulf of Mexico	Text	Alien	
111673	Florida	Text	Alien	
395050	Florida	Text	Alien	
111254	California	Text	Alien	
111538	California	Text	Alien	
111254	Portugal	Text	Alien	
111158	Portugal	Text	Alien	
408260	Kattendijke	Text	Alien	
111158	South Pacific	Text	Alien	
111158	South Atlantic	Text	Alien	
111343	South Atlantic	Text	Alien	
111673	Belt Sea	Text	Alien	
472363	Russia	Text	Alien	
472349	Russia	Text	Alien	
111254	Venice	Text	Alien	
111343	North Pacific	Text	Alien	
111656	North Pacific	Text	Alien	
111158	North Pacific	Text	Alien	
111158	Australia	Text	Alien	
111158	Australia	Text	Alien	
580104	Australia	Text	Alien	
111631	Australia	Text	Alien	
111343	Australia	Text	Alien	
395087	Australia	Text	Alien	
111592	Australia	Text	Alien	
111592	Australia	Text	Alien	
111592	Australia	Text	Alien	
111538	Australia	Text	Alien	
470388	Australia	Text	Alien	
472349	Australia	Text	Alien	
472363	Australia	Text	Alien	
472363	New Zealand	Text	Alien	
