AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
130670	Greek Exclusive Economic Zone	Text		
131542	Greek Exclusive Economic Zone	Text		
130123	Greek Exclusive Economic Zone	Text		
129898	Greek Exclusive Economic Zone	Text		
130248	Greek Exclusive Economic Zone	Text		
130522	Greek Exclusive Economic Zone	Text		
195989	Greek Exclusive Economic Zone	Text		
130683	Greek Exclusive Economic Zone	Text		
131077	Greek Exclusive Economic Zone	Text		
334508	Greek Exclusive Economic Zone	Text		
173045	Greek Exclusive Economic Zone	Text		
131050	Greek Exclusive Economic Zone	Text		
209899	Greek Exclusive Economic Zone	Text		
130616	Greek Exclusive Economic Zone	Text		
130961	Greek Exclusive Economic Zone	Text		
130892	Greek Exclusive Economic Zone	Text		
130375	Greek Exclusive Economic Zone	Text		
130364	Greek Exclusive Economic Zone	Text		
130325	Greek Exclusive Economic Zone	Text		
154972	Greek Exclusive Economic Zone	Text		
130331	Greek Exclusive Economic Zone	Text		
130881	Greek Exclusive Economic Zone	Text		
130882	Greek Exclusive Economic Zone	Text		
130311	Greek Exclusive Economic Zone	Text		
131442	Greek Exclusive Economic Zone	Text		
130585	Greek Exclusive Economic Zone	Text		
130686	Greek Exclusive Economic Zone	Text		
334510	Greek Exclusive Economic Zone	Text		
130797	Greek Exclusive Economic Zone	Text		
130140	Greek Exclusive Economic Zone	Text		
131249	Greek Exclusive Economic Zone	Text		
130677	Greek Exclusive Economic Zone	Text		
131159	Greek Exclusive Economic Zone	Text		
130344	Greek Exclusive Economic Zone	Text		
131018	Greek Exclusive Economic Zone	Text		
130873	Greek Exclusive Economic Zone	Text		
129938	Greek Exclusive Economic Zone	Text		
131072	Greek Exclusive Economic Zone	Text		
129738	Greek Exclusive Economic Zone	Text		
131138	Greek Exclusive Economic Zone	Text		
130869	Greek Exclusive Economic Zone	Text		
130208	Greek Exclusive Economic Zone	Text		
131531	Greek Exclusive Economic Zone	Text		
129836	Greek Exclusive Economic Zone	Text		
131220	Greek Exclusive Economic Zone	Text		
131065	Greek Exclusive Economic Zone	Text		
130300	Greek Exclusive Economic Zone	Text		
131340	Greek Exclusive Economic Zone	Text		
131096	Greek Exclusive Economic Zone	Text		
130603	Greek Exclusive Economic Zone	Text		
130270	Greek Exclusive Economic Zone	Text		
130271	Greek Exclusive Economic Zone	Text		
130206	Greek Exclusive Economic Zone	Text		
130883	Greek Exclusive Economic Zone	Text		
130112	Greek Exclusive Economic Zone	Text		
129807	Greek Exclusive Economic Zone	Text		
334512	Greek Exclusive Economic Zone	Text		
131020	Greek Exclusive Economic Zone	Text		
131186	Greek Exclusive Economic Zone	Text		
130861	Greek Exclusive Economic Zone	Text		
130084	Greek Exclusive Economic Zone	Text		
195990	Greek Exclusive Economic Zone	Text		
130587	Greek Exclusive Economic Zone	Text		
130460	Greek Exclusive Economic Zone	Text		
131489	Greek Exclusive Economic Zone	Text		
130044	Greek Exclusive Economic Zone	Text		
131368	Greek Exclusive Economic Zone	Text		
130566	Greek Exclusive Economic Zone	Text		
131490	Greek Exclusive Economic Zone	Text		
131008	Greek Exclusive Economic Zone	Text		
131447	Greek Exclusive Economic Zone	Text		
130255	Greek Exclusive Economic Zone	Text		
130071	Greek Exclusive Economic Zone	Text		
130251	Greek Exclusive Economic Zone	Text		
130136	Greek Exclusive Economic Zone	Text		
130141	Greek Exclusive Economic Zone	Text		
130058	Greek Exclusive Economic Zone	Text		
131009	Greek Exclusive Economic Zone	Text		
131064	Greek Exclusive Economic Zone	Text		
130294	Greek Exclusive Economic Zone	Text		
129737	Greek Exclusive Economic Zone	Text		
130533	Greek Exclusive Economic Zone	Text		
130412	Greek Exclusive Economic Zone	Text		
130902	Greek Exclusive Economic Zone	Text		
130310	Greek Exclusive Economic Zone	Text		
131390	Greek Exclusive Economic Zone	Text		
131106	Greek Exclusive Economic Zone	Text		
130295	Greek Exclusive Economic Zone	Text		
131533	Greek Exclusive Economic Zone	Text		
129808	Greek Exclusive Economic Zone	Text		
130972	Greek Exclusive Economic Zone	Text		
130545	Greek Exclusive Economic Zone	Text		
130365	Greek Exclusive Economic Zone	Text		
130235	Greek Exclusive Economic Zone	Text		
196002	Greek Exclusive Economic Zone	Text		
130657	Greek Exclusive Economic Zone	Text		
130702	Greek Exclusive Economic Zone	Text		
131107	Greek Exclusive Economic Zone	Text		
130967	Greek Exclusive Economic Zone	Text		
130404	Greek Exclusive Economic Zone	Text		
130833	Greek Exclusive Economic Zone	Text		
130060	Greek Exclusive Economic Zone	Text		
129842	Greek Exclusive Economic Zone	Text		
130935	Greek Exclusive Economic Zone	Text		
147026	Greek Exclusive Economic Zone	Text		
131365	Greek Exclusive Economic Zone	Text		
130510	Greek Exclusive Economic Zone	Text		
131140	Greek Exclusive Economic Zone	Text		
131324	Greek Exclusive Economic Zone	Text		
131392	Greek Exclusive Economic Zone	Text		
130113	Greek Exclusive Economic Zone	Text		
131534	Greek Exclusive Economic Zone	Text		
131111	Greek Exclusive Economic Zone	Text		
130486	Greek Exclusive Economic Zone	Text		
131054	Greek Exclusive Economic Zone	Text		
131045	Greek Exclusive Economic Zone	Text		
130326	Greek Exclusive Economic Zone	Text		
129900	Greek Exclusive Economic Zone	Text		
238200	Greek Exclusive Economic Zone	Text		
131452	Greek Exclusive Economic Zone	Text		
130156	Greek Exclusive Economic Zone	Text		
130173	Greek Exclusive Economic Zone	Text		
131210	Greek Exclusive Economic Zone	Text		
131223	Greek Exclusive Economic Zone	Text		
238220	Greek Exclusive Economic Zone	Text		
238207	Greek Exclusive Economic Zone	Text		
131169	Greek Exclusive Economic Zone	Text		
248051	Greek Exclusive Economic Zone	Text		
131453	Greek Exclusive Economic Zone	Text		
130185	Greek Exclusive Economic Zone	Text		
130643	Greek Exclusive Economic Zone	Text		
130061	Greek Exclusive Economic Zone	Text		
146738	Greek Exclusive Economic Zone	Text		
130658	Greek Exclusive Economic Zone	Text		
130597	Greek Exclusive Economic Zone	Text		
130516	Greek Exclusive Economic Zone	Text		
130480	Greek Exclusive Economic Zone	Text		
238201	Greek Exclusive Economic Zone	Text		
335576	Greek Exclusive Economic Zone	Text		
155474	Greek Exclusive Economic Zone	Text		
130406	Greek Exclusive Economic Zone	Text		
130707	Greek Exclusive Economic Zone	Text		
130963	Greek Exclusive Economic Zone	Text		
130780	Greek Exclusive Economic Zone	Text		
333033	Greek Exclusive Economic Zone	Text		
146978	Greek Exclusive Economic Zone	Text		
130497	Greek Exclusive Economic Zone	Text		
131454	Greek Exclusive Economic Zone	Text		
130907	Greek Exclusive Economic Zone	Text		
131306	Greek Exclusive Economic Zone	Text		
327785	Greek Exclusive Economic Zone	Text		
130264	Greek Exclusive Economic Zone	Text		
130659	Greek Exclusive Economic Zone	Text		
131478	Greek Exclusive Economic Zone	Text		
130909	Greek Exclusive Economic Zone	Text		
130008	Greek Exclusive Economic Zone	Text		
154127	Greek Exclusive Economic Zone	Text		
129916	Greek Exclusive Economic Zone	Text		
333425	Greek Exclusive Economic Zone	Text		
130644	Greek Exclusive Economic Zone	Text		
130075	Greek Exclusive Economic Zone	Text		
130301	Greek Exclusive Economic Zone	Text		
130305	Greek Exclusive Economic Zone	Text		
131470	Greek Exclusive Economic Zone	Text		
129861	Greek Exclusive Economic Zone	Text		
131242	Greek Exclusive Economic Zone	Text		
130711	Greek Exclusive Economic Zone	Text		
129989	Greek Exclusive Economic Zone	Text		
129955	Greek Exclusive Economic Zone	Text		
131544	Greek Exclusive Economic Zone	Text		
131193	Greek Exclusive Economic Zone	Text		
130984	Greek Exclusive Economic Zone	Text		
129920	Greek Exclusive Economic Zone	Text		
129923	Greek Exclusive Economic Zone	Text		
146435	Greek Exclusive Economic Zone	Text		
130969	Greek Exclusive Economic Zone	Text		
130781	Greek Exclusive Economic Zone	Text		
130867	Greek Exclusive Economic Zone	Text		
130158	Greek Exclusive Economic Zone	Text		
131321	Greek Exclusive Economic Zone	Text		
131150	Greek Exclusive Economic Zone	Text		
157566	Greek Exclusive Economic Zone	Text		
130801	Greek Exclusive Economic Zone	Text		
131073	Greek Exclusive Economic Zone	Text		
146433	Greek Exclusive Economic Zone	Text		
130918	Greek Exclusive Economic Zone	Text		
131015	Greek Exclusive Economic Zone	Text		
131061	Greek Exclusive Economic Zone	Text		
131573	Greek Exclusive Economic Zone	Text		
234850	Greek Exclusive Economic Zone	Text		
129821	Greek Exclusive Economic Zone	Text		
130620	Greek Exclusive Economic Zone	Text		
131394	Greek Exclusive Economic Zone	Text		
130703	Greek Exclusive Economic Zone	Text		
129964	Greek Exclusive Economic Zone	Text		
195992	Greek Exclusive Economic Zone	Text		
131535	Greek Exclusive Economic Zone	Text		
330500	Greek Exclusive Economic Zone	Text		
130128	Greek Exclusive Economic Zone	Text		
131055	Greek Exclusive Economic Zone	Text		
131069	Greek Exclusive Economic Zone	Text		
130265	Greek Exclusive Economic Zone	Text		
131396	Greek Exclusive Economic Zone	Text		
131456	Greek Exclusive Economic Zone	Text		
131025	Greek Exclusive Economic Zone	Text		
131471	Greek Exclusive Economic Zone	Text		
129889	Greek Exclusive Economic Zone	Text		
130636	Greek Exclusive Economic Zone	Text		
131545	Greek Exclusive Economic Zone	Text		
329801	Greek Exclusive Economic Zone	Text		
131288	Greek Exclusive Economic Zone	Text		
130464	Greek Exclusive Economic Zone	Text		
129734	Greek Exclusive Economic Zone	Text		
131035	Greek Exclusive Economic Zone	Text		
130536	Greek Exclusive Economic Zone	Text		
129924	Greek Exclusive Economic Zone	Text		
196004	Greek Exclusive Economic Zone	Text		
130131	Greek Exclusive Economic Zone	Text		
130040	Greek Exclusive Economic Zone	Text		
131479	Greek Exclusive Economic Zone	Text		
131458	Greek Exclusive Economic Zone	Text		
130380	Greek Exclusive Economic Zone	Text		
129914	Greek Exclusive Economic Zone	Text		
130996	Greek Exclusive Economic Zone	Text		
129826	Greek Exclusive Economic Zone	Text		
131507	Greek Exclusive Economic Zone	Text		
131051	Greek Exclusive Economic Zone	Text		
130700	Greek Exclusive Economic Zone	Text		
130929	Greek Exclusive Economic Zone	Text		
195993	Greek Exclusive Economic Zone	Text		
130099	Greek Exclusive Economic Zone	Text		
129872	Greek Exclusive Economic Zone	Text		
130874	Greek Exclusive Economic Zone	Text		
130639	Greek Exclusive Economic Zone	Text		
129827	Greek Exclusive Economic Zone	Text		
131459	Greek Exclusive Economic Zone	Text		
130067	Greek Exclusive Economic Zone	Text		
130875	Greek Exclusive Economic Zone	Text		
326605	Greek Exclusive Economic Zone	Text		
131402	Greek Exclusive Economic Zone	Text		
131461	Greek Exclusive Economic Zone	Text		
195981	Greek Exclusive Economic Zone	Text		
131067	Greek Exclusive Economic Zone	Text		
195994	Greek Exclusive Economic Zone	Text		
131467	Greek Exclusive Economic Zone	Text		
130407	Greek Exclusive Economic Zone	Text		
131508	Greek Exclusive Economic Zone	Text		
130663	Icelandic Exclusive Economic Zone	Text		
327220	Icelandic Exclusive Economic Zone	Text		
329081	Icelandic Exclusive Economic Zone	Text		
329091	Irish Exclusive economic Zone	Text		
131513	Irish Exclusive economic Zone	Text		
330643	Irish Exclusive economic Zone	Text		
131379	Irish Exclusive economic Zone	Text		
131399	Irish Exclusive economic Zone	Text		
131402	Irish Exclusive economic Zone	Text		
110360	Irish Exclusive economic Zone	Text		
110375	Irish Exclusive economic Zone	Text		
129118	Irish Exclusive economic Zone	Text		
129745	Irish Exclusive economic Zone	Text		
129775	Irish Exclusive economic Zone	Text		
129777	Irish Exclusive economic Zone	Text		
129778	Irish Exclusive economic Zone	Text		
129781	Irish Exclusive economic Zone	Text		
129784	Irish Exclusive economic Zone	Text		
129785	Irish Exclusive economic Zone	Text		
129804	Irish Exclusive economic Zone	Text		
129808	Irish Exclusive economic Zone	Text		
129821	Irish Exclusive economic Zone	Text		
129838	Irish Exclusive economic Zone	Text		
129840	Irish Exclusive economic Zone	Text		
129845	Irish Exclusive economic Zone	Text		
129851	Irish Exclusive economic Zone	Text		
129853	Irish Exclusive economic Zone	Text		
129854	Irish Exclusive economic Zone	Text		
129861	Irish Exclusive economic Zone	Text		
129868	Irish Exclusive economic Zone	Text		
129870	Irish Exclusive economic Zone	Text		
129871	Irish Exclusive economic Zone	Text		
129872	Irish Exclusive economic Zone	Text		
129876	Irish Exclusive economic Zone	Text		
129877	Irish Exclusive economic Zone	Text		
129881	Irish Exclusive economic Zone	Text		
129884	Irish Exclusive economic Zone	Text		
129892	Irish Exclusive economic Zone	Text		
129898	Irish Exclusive economic Zone	Text		
129914	Irish Exclusive economic Zone	Text		
129920	Irish Exclusive economic Zone	Text		
129924	Irish Exclusive economic Zone	Text		
129927	Irish Exclusive economic Zone	Text		
129938	Irish Exclusive economic Zone	Text		
129943	Irish Exclusive economic Zone	Text		
129944	Irish Exclusive economic Zone	Text		
129955	Irish Exclusive economic Zone	Text		
129959	Irish Exclusive economic Zone	Text		
129964	Irish Exclusive economic Zone	Text		
129967	Irish Exclusive economic Zone	Text		
129972	Irish Exclusive economic Zone	Text		
129984	Irish Exclusive economic Zone	Text		
130008	Irish Exclusive economic Zone	Text		
130031	Irish Exclusive economic Zone	Text		
130041	Irish Exclusive economic Zone	Text		
130044	Irish Exclusive economic Zone	Text		
130060	Irish Exclusive economic Zone	Text		
130067	Irish Exclusive economic Zone	Text		
130071	Irish Exclusive economic Zone	Text		
130072	Irish Exclusive economic Zone	Text		
130073	Irish Exclusive economic Zone	Text		
130075	Irish Exclusive economic Zone	Text		
130083	Irish Exclusive economic Zone	Text		
130100	Irish Exclusive economic Zone	Text		
130103	Irish Exclusive economic Zone	Text		
130112	Irish Exclusive economic Zone	Text		
130113	Irish Exclusive economic Zone	Text		
130116	Irish Exclusive economic Zone	Text		
130118	Irish Exclusive economic Zone	Text		
130119	Irish Exclusive economic Zone	Text		
130123	Irish Exclusive economic Zone	Text		
130130	Irish Exclusive economic Zone	Text		
130131	Irish Exclusive economic Zone	Text		
130136	Irish Exclusive economic Zone	Text		
130140	Irish Exclusive economic Zone	Text		
130141	Irish Exclusive economic Zone	Text		
130145	Irish Exclusive economic Zone	Text		
130156	Irish Exclusive economic Zone	Text		
130164	Irish Exclusive economic Zone	Text		
130168	Irish Exclusive economic Zone	Text		
130176	Irish Exclusive economic Zone	Text		
130185	Irish Exclusive economic Zone	Text		
130195	Irish Exclusive economic Zone	Text		
130198	Irish Exclusive economic Zone	Text		
130200	Irish Exclusive economic Zone	Text		
130248	Irish Exclusive economic Zone	Text		
130266	Irish Exclusive economic Zone	Text		
130268	Irish Exclusive economic Zone	Text		
130270	Irish Exclusive economic Zone	Text		
130271	Irish Exclusive economic Zone	Text		
130272	Irish Exclusive economic Zone	Text		
130279	Irish Exclusive economic Zone	Text		
130281	Irish Exclusive economic Zone	Text		
130310	Irish Exclusive economic Zone	Text		
130311	Irish Exclusive economic Zone	Text		
130322	Irish Exclusive economic Zone	Text		
130327	Irish Exclusive economic Zone	Text		
130343	Irish Exclusive economic Zone	Text		
130355	Irish Exclusive economic Zone	Text		
130356	Irish Exclusive economic Zone	Text		
130357	Irish Exclusive economic Zone	Text		
130359	Irish Exclusive economic Zone	Text		
130360	Irish Exclusive economic Zone	Text		
130362	Irish Exclusive economic Zone	Text		
130363	Irish Exclusive economic Zone	Text		
130364	Irish Exclusive economic Zone	Text		
130375	Irish Exclusive economic Zone	Text		
130387	Irish Exclusive economic Zone	Text		
130404	Irish Exclusive economic Zone	Text		
130407	Irish Exclusive economic Zone	Text		
130408	Irish Exclusive economic Zone	Text		
130417	Irish Exclusive economic Zone	Text		
