AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
178110	Tierra del Fuego	Text		
178761	Tierra del Fuego	Text		
178757	Tierra del Fuego	Text		
172787	Tierra del Fuego	Text		
178810	Tierra del Fuego	Text		
178799	Tierra del Fuego	Text		
178561	Tierra del Fuego	Text		
178573	Tierra del Fuego	Text		
178716	Tierra del Fuego	Text		
172695	Tierra del Fuego	Text		
149872	Tierra del Fuego	Text		
178021	Tierra del Fuego	Text		
172792	Tierra del Fuego	Text		
172778	Tierra del Fuego	Text		
172765	Tierra del Fuego	Text		
124002	Tierra del Fuego	Text		
124055	Trondheim	Text		
123825	Trondheim	Text		
123803	Trondheim	Text		
124156	Trondheim	Text		
123920	Trondheim	Text		
125230	Trondheim	Text		
125229	Trondheim	Text		
124123	Trondheim	Text		
123973	Trondheim	Text		
123974	Trondheim	Text		
124154	Trondheim	Text		
125168	Trondheim	Text		
124128	Trondheim	Text		
123776	Trondheim	Text		
125199	Trondheim	Text		
123881	Trondheim	Text		
125198	Trondheim	Text		
123673	Trondheim	Text		
124002	Trondheim	Text		
123815	Trondheim	Text		
124160	Trondheim	Text		
123813	Trondheim	Text		
124149	Trondheim	Text		
124147	Trondheim	Text		
124151	Trondheim	Text		
125202	Trondheim	Text		
125233	Trondheim	Text		
123851	Trondheim	Text		
125232	Trondheim	Text		
125167	Trondheim	Text		
124085	Trondheim	Text		
291557	Kermadec Islands	Text		
213289	Kermadec Islands	Text		
291595	Kermadec Islands	Text		
213245	Kermadec Islands	Text		
370910	Kermadec Islands	Text		
291673	Kermadec Islands	Text		
414182	Kermadec Islands	Text		
123813	West Britain	Text		
172789	Subantarctic Isles	Text		
224136	Subantarctic Isles	Text		
123845	Subantarctic Isles	Text		
234938	Subantarctic Isles	Text		
172691	Subantarctic Isles	Text		
178580	Subantarctic Isles	Text		
172756	Subantarctic Isles	Text		
234945	Subantarctic Isles	Text		
234943	Subantarctic Isles	Text		
234944	Subantarctic Isles	Text		
172753	Subantarctic Isles	Text		
172757	Subantarctic Isles	Text		
172751	Subantarctic Isles	Text		
234941	Subantarctic Isles	Text		
172661	Subantarctic Isles	Text		
172659	Subantarctic Isles	Text		
172666	Subantarctic Isles	Text		
234931	Subantarctic Isles	Text		
172737	Subantarctic Isles	Text		
172775	Subantarctic Isles	Text		
177924	Subantarctic Isles	Text		
172774	Subantarctic Isles	Text		
234934	Subantarctic Isles	Text		
172669	Subantarctic Isles	Text		
172688	Subantarctic Isles	Text		
172687	Subantarctic Isles	Text		
172786	Subantarctic Isles	Text		
172787	Subantarctic Isles	Text		
234926	Subantarctic Isles	Text		
234927	Subantarctic Isles	Text		
178810	Subantarctic Isles	Text		
234924	Subantarctic Isles	Text		
178799	Subantarctic Isles	Text		
178757	Subantarctic Isles	Text		
123966	Subantarctic Isles	Text		
172739	Subantarctic Isles	Text		
172740	Subantarctic Isles	Text		
234912	Subantarctic Isles	Text		
234918	Subantarctic Isles	Text		
234917	Subantarctic Isles	Text		
234920	Subantarctic Isles	Text		
234922	Subantarctic Isles	Text		
234923	Subantarctic Isles	Text		
234915	Subantarctic Isles	Text		
178110	Subantarctic Isles	Text		
178761	Subantarctic Isles	Text		
234883	Subantarctic Isles	Text		
178249	Subantarctic Isles	Text		
178097	Subantarctic Isles	Text		
178251	Subantarctic Isles	Text		
172678	Subantarctic Isles	Text		
178730	Subantarctic Isles	Text		
234892	Subantarctic Isles	Text		
172748	Subantarctic Isles	Text		
234896	Subantarctic Isles	Text		
234894	Subantarctic Isles	Text		
172784	Subantarctic Isles	Text		
234893	Subantarctic Isles	Text		
234902	Subantarctic Isles	Text		
178549	Subantarctic Isles	Text		
234900	Subantarctic Isles	Text		
234901	Subantarctic Isles	Text		
172650	Subantarctic Isles	Text		
178790	Subantarctic Isles	Text		
172655	Subantarctic Isles	Text		
172653	Subantarctic Isles	Text		
172652	Subantarctic Isles	Text		
234897	Subantarctic Isles	Text		
177915	Subantarctic Isles	Text		
234899	Subantarctic Isles	Text		
234898	Subantarctic Isles	Text		
234907	Subantarctic Isles	Text		
234908	Subantarctic Isles	Text		
234906	Subantarctic Isles	Text		
234909	Subantarctic Isles	Text		
177936	Subantarctic Isles	Text		
234910	Subantarctic Isles	Text		
234911	Subantarctic Isles	Text		
172683	Subantarctic Isles	Text		
178005	Subantarctic Isles	Text		
234881	Subantarctic Isles	Text		
234882	Subantarctic Isles	Text		
213259	Subantarctic Isles	Text		
234874	Subantarctic Isles	Text		
172715	Subantarctic Isles	Text		
172716	Subantarctic Isles	Text		
177946	Subantarctic Isles	Text		
178784	Subantarctic Isles	Text		
234868	Subantarctic Isles	Text		
234866	Subantarctic Isles	Text		
178786	Subantarctic Isles	Text		
234879	Subantarctic Isles	Text		
172772	Subantarctic Isles	Text		
234859	Subantarctic Isles	Text		
178253	Subantarctic Isles	Text		
172769	Subantarctic Isles	Text		
234860	Subantarctic Isles	Text		
172674	Subantarctic Isles	Text		
234871	Subantarctic Isles	Text		
234880	Subantarctic Isles	Text		
234870	Subantarctic Isles	Text		
234867	Subantarctic Isles	Text		
234869	Subantarctic Isles	Text		
172673	Subantarctic Isles	Text		
149872	Subantarctic Isles	Text		
234947	Subantarctic Isles	Text		
172695	Subantarctic Isles	Text		
178573	Subantarctic Isles	Text		
172780	Subantarctic Isles	Text		
234948	Subantarctic Isles	Text		
234950	Subantarctic Isles	Text		
172778	Subantarctic Isles	Text		
172793	Subantarctic Isles	Text		
234955	Subantarctic Isles	Text		
234953	Subantarctic Isles	Text		
172700	Subantarctic Isles	Text		
172702	Subantarctic Isles	Text		
172765	Subantarctic Isles	Text		
234949	Subantarctic Isles	Text		
172745	Subantarctic Isles	Text		
234956	Subantarctic Isles	Text		
234957	Subantarctic Isles	Text		
124002	Subantarctic Isles	Text		
234958	Subantarctic Isles	Text		
178085	North East Pacific	Text		
177924	South Chile	Text		
178580	South Chile	Text		
172787	South Chile	Text		
234927	South Chile	Text		
178810	South Chile	Text		
178757	South Chile	Text		
178761	South Chile	Text		
172715	South Chile	Text		
178784	South Chile	Text		
178786	South Chile	Text		
177946	South Chile	Text		
178251	South Chile	Text		
172678	South Chile	Text		
172748	South Chile	Text		
234896	South Chile	Text		
234893	South Chile	Text		
177936	South Chile	Text		
234911	South Chile	Text		
234899	South Chile	Text		
177915	South Chile	Text		
234949	South Chile	Text		
234955	South Chile	Text		
149872	South Chile	Text		
178021	South Chile	Text		
178573	South Chile	Text		
124085	South Greenland	Text		
123973	Northern North Pacific	Text		
123971	Northern North Pacific	Text		
125158	Northern North Pacific	Text		
124147	Northern North Pacific	Text		
123813	Northern North Pacific	Text		
207610	South Africa	Text		
213297	South Africa	Text		
213289	South Africa	Text		
345395	Moluccas	Text		
254915	Moluccas	Text		
241340	Grand Bahama	Text		
124126	Grand Bahama	Text		
178256	Saint Thomas	Text		
124048	Georgia (US State)	Text		
178547	Lesser Antilles	Text		
178546	Lesser Antilles	Text		
158491	Lesser Antilles	Text		
178061	Lesser Antilles	Text		
178641	Lesser Antilles	Text		
178192	Lesser Antilles	Text		
178542	Lesser Antilles	Text		
178541	Lesser Antilles	Text		
178804	Lesser Antilles	Text		
178581	Lesser Antilles	Text		
177984	Lesser Antilles	Text		
178574	Lesser Antilles	Text		
178577	Lesser Antilles	Text		
178205	Lesser Antilles	Text		
414182	Lord Howe Island	Text		
212318	Luzon	Text		
123913	Banyuls	Text		
123868	Banyuls	Text		
123859	Banyuls	Text		
123990	Banyuls	Text		
123868	Naples	Text		
123878	Naples	Text		
123920	Naples	Text		
124094	Naples	Text		
123913	Naples	Text		
254825	Vanuatu (Continental Slope)	Text		
254820	Vanuatu (Continental Slope)	Text		
178747	South Brazil	Text		
172748	South Brazil	Text		
178807	South Brazil	Text		
172715	South Brazil	Text		
178667	South Brazil	Text		
178647	South Brazil	Text		
178785	South Brazil	Text		
178061	South Brazil	Text		
177952	South Brazil	Text		
178188	South Brazil	Text		
178189	South Brazil	Text		
158497	South Brazil	Text		
178616	South Brazil	Text		
178621	South Brazil	Text		
178151	South Brazil	Text		
124097	South Brazil	Text		
149875	South Brazil	Text		
178641	South Brazil	Text		
178633	South Brazil	Text		
178716	South Brazil	Text		
178737	South Brazil	Text		
178719	South Brazil	Text		
430564	Espiritu Santo	Text		
213307	West Australia	Text		
378065	West Australia	Text		
254937	West Australia	Text		
124151	Kola Bay	Text		
124149	Kola Bay	Text		
124147	Kola Bay	Text		
123808	Kola Bay	Text		
123815	Kola Bay	Text		
124154	Kola Bay	Text		
123825	Kola Bay	Text		
123796	Kola Bay	Text		
123980	Kola Bay	Text		
123979	Kola Bay	Text		
123974	Kola Bay	Text		
124156	Kola Bay	Text		
123898	Sahara Coast	Text		
123983	Sahara Coast	Text		
123950	Sahara Coast	Text		
124151	Circumboreal	Text		
124151	Circumboreal	Text		
124147	Circumboreal	Text		
124147	Circumboreal	Text		
124149	Circumboreal	Text		
123851	Circumboreal	Text		
123851	Circumboreal	Text		
124160	Circumboreal	Text		
123808	Circumboreal	Text		
123815	Circumboreal	Text		
123815	Circumboreal	Text		
124128	Circumboreal	Text		
124154	Circumboreal	Text		
124154	Circumboreal	Text		
123881	Circumboreal	Text		
124135	Circumboreal	Text		
124135	Circumboreal	Text		
125154	Circumboreal	Text		
125154	Circumboreal	Text		
123896	Circumboreal	Text		
292752	East Indies	Text		
123974	Cobscook Bay	Text		
123965	Cobscook Bay	Text		
158496	Cobscook Bay	Text		
124154	Cobscook Bay	Text		
123915	Cobscook Bay	Text		
158489	Cobscook Bay	Text		
124147	Cobscook Bay	Text		
124151	Cobscook Bay	Text		
124160	Cobscook Bay	Text		
123808	Cobscook Bay	Text		
172650	Southern Ocean	Text		
213289	Western Indian Ocean	Text		
207610	Western Indian Ocean	Text		
213262	Natal	Text		
213289	Maldives	Text		
368952	Fiji Islands	Text		
178115	Table Mountain	Text		
819448	Noto Peninsula	Text		
125154	Manicouagan	Text		
123915	Manicouagan	Text		
124160	Manicouagan	Text		
172745	South Sandwich Islands	Text		
123915	St. Lawrence Estuary	Text		
123915	St. Lawrence Estuary	Text		
124154	St. Lawrence Estuary	Text		
158493	St. Lawrence Estuary	Text		
158496	St. Lawrence Estuary	Text		
125154	St. Lawrence Estuary	Text		
125154	St. Lawrence Estuary	Text		
247756	St. Lawrence Estuary	Text		
124043	St. Lawrence Estuary	Text		
123965	St. Lawrence Estuary	Text		
125170	St. Lawrence Estuary	Text		
124160	St. Lawrence Estuary	Text		
124154	Saguenay Fjord	Text		
123915	Saguenay Fjord	Text		
123776	Saguenay Fjord	Text		
158489	Saguenay Fjord	Text		
123965	Saguenay Fjord	Text		
123974	Saguenay Fjord	Text		
123971	Saguenay Fjord	Text		
125154	Saguenay Fjord	Text		
158493	Saguenay Fjord	Text		
124160	Saguenay Fjord	Text		
123808	Saguenay Fjord	Text		
124147	Saguenay Fjord	Text		
368641	Indonesia	Text		
345382	Indonesia	Text		
368121	Indonesia	Text		
213115	Indonesia	Text		
125171	Iceland	Text		
125166	Iceland	Text		
124002	Iceland	Text		
123965	Iceland	Text		
123967	Iceland	Text		
123969	Iceland	Text		
123974	Iceland	Text		
123974	Iceland	Text		
123971	Iceland	Text		
123971	Iceland	Text		
123973	Iceland	Text		
124043	Iceland	Text		
123980	Iceland	Text		
125261	Iceland	Text		
123845	Iceland	Text		
124055	Iceland	Text		
124055	Iceland	Text		
123899	Iceland	Text		
123899	Iceland	Text		
125159	Iceland	Text		
124154	Iceland	Text		
125198	Iceland	Text		
123838	Iceland	Text		
123795	Brazil	Text		
124033	Brazil	Text		
124080	Brazil	Text		
124048	Brazil	Text		
124002	Bahamas	Text		
178577	Bahamas	Text		
178569	Bahamas	Text		
178205	Bahamas	Text		
178541	Bahamas	Text		
178137	Bahamas	Text		
178581	Bahamas	Text		
178804	Bahamas	Text		
178782	Bahamas	Text		
178144	Bahamas	Text		
178197	Bahamas	Text		
178719	Bahamas	Text		
177984	Bahamas	Text		
178061	Bahamas	Text		
158489	Bahamas	Text		
178074	Bahamas	Text		
178646	Bahamas	Text		
178645	Bahamas	Text		
178643	Bahamas	Text		
178546	Bahamas	Text		
125211	Bahamas	Text		
178988	Bahamas	Text		
178679	Bahamas	Text		
178648	Bahamas	Text		
158491	Bahamas	Text		
178650	Bahamas	Text		
178668	Bahamas	Text		
178667	Bahamas	Text		
178740	Bahamas	Text		
178748	Bahamas	Text		
178750	Bahamas	Text		
178770	Bahamas	Text		
124033	Bahamas	Text		
178102	Bahamas	Text		
178176	Bahamas	Text		
178807	Bahamas	Text		
178242	Bahamas	Text		
177902	Bahamas	Text		
178245	Bahamas	Text		
178246	Bahamas	Text		
178151	Bahamas	Text		
124055	Bahamas	Text		
178779	Bahamas	Text		
178210	Bahamas	Text		
178130	Bahamas	Text		
178193	Bahamas	Text		
178192	Bahamas	Text		
124080	Bahamas	Text		
178702	Bahamas	Text		
178125	Bahamas	Text		
178200	Bahamas	Text		
149875	Bahamas	Text		
178633	Bahamas	Text		
178641	Bahamas	Text		
124097	Bahamas	Text		
178262	Bahamas	Text		
178261	Bahamas	Text		
124048	Bahamas	Text		
178190	Bahamas	Text		
178759	Bahamas	Text		
178755	Bahamas	Text		
178254	Bahamas	Text		
177992	Bahamas	Text		
178188	Bahamas	Text		
178631	Bahamas	Text		
158497	Bahamas	Text		
178621	Bahamas	Text		
178616	Bahamas	Text		
178189	Bahamas	Text		
178538	Bahamas	Text		
178094	Venezuelan part of the Caribbean Sea	Text		
123685	Honduran part of the Caribbean Sea	Text		
178094	Nicaraguan part of the Caribbean Sea	Text		
178806	United States part of the North Atlantic Ocean	Text		
124167	United States part of the North Atlantic Ocean	Text		
124160	United States part of the North Atlantic Ocean	Text		
124158	United States part of the North Atlantic Ocean	Text		
158498	United States part of the North Atlantic Ocean	Text		
125233	United States part of the North Atlantic Ocean	Text		
124085	United States part of the North Atlantic Ocean	Text		
124149	United States part of the North Atlantic Ocean	Text		
124147	United States part of the North Atlantic Ocean	Text		
158502	United States part of the North Atlantic Ocean	Text		
123826	United States part of the North Atlantic Ocean	Text		
124002	United States part of the North Atlantic Ocean	Text		
123815	United States part of the North Atlantic Ocean	Text		
178261	United States part of the North Atlantic Ocean	Text		
123825	United States part of the North Atlantic Ocean	Text		
123974	United States part of the North Atlantic Ocean	Text		
124156	United States part of the North Atlantic Ocean	Text		
125154	United States part of the North Atlantic Ocean	Text		
178792	United States part of the North Atlantic Ocean	Text		
178793	United States part of the North Atlantic Ocean	Text		
123896	United States part of the North Atlantic Ocean	Text		
158496	United States part of the North Atlantic Ocean	Text		
158493	United States part of the North Atlantic Ocean	Text		
124154	United States part of the North Atlantic Ocean	Text		
178532	United States part of the North Atlantic Ocean	Text		
123915	United States part of the North Atlantic Ocean	Text		
124128	United States part of the North Atlantic Ocean	Text		
123881	United States part of the North Atlantic Ocean	Text		
123776	United States part of the North Atlantic Ocean	Text		
158490	United States part of the North Atlantic Ocean	Text		
213118	Iranian part of the Persian Gulf	Text		
213245	Iranian part of the Persian Gulf	Text		
762388	New Zealand part of the South Pacific Ocean	Text		
213117	Northern Red Sea Region	Text		
123987	Kerkennah Islands	Text		
123878	Kerkennah Islands	Text		
172780	Baie de l'Observatoire	Text		
224149	False Bay	Text		
213088	False Bay	Text		
178789	False Bay	Text		
178147	Port Natal	Text		
177998	Kaap Infante 	Text		
213336	Vasco da Gama Peak	Text		
833064	North Atlantic Lower Bathyal Province	Text		
254936	Australia	Text		
124154	Netherlands	Text		
124154	England	Text		
234948	Victoria Land	Text		
172785	Victoria Land	Text		
172774	Victoria Land	Text		
172775	Victoria Land	Text		
172668	Victoria Land	Text		
172667	Victoria Land	Text		
172660	Victoria Land	Text		
234930	Victoria Land	Text		
172766	Victoria Land	Text		
172767	Victoria Land	Text		
172716	Victoria Land	Text		
172650	Victoria Land	Text		
172750	Victoria Land	Text		
172720	Victoria Land	Text		
213289	France	Text	Alien	
377314	Australia	Text	Alien	
377314	Australia	Text	Alien	
377314	Australia	Text	Alien	
291594	Australia	Text	Alien	
254497	Australia	Text	Alien	
254497	Australia	Text	Alien	
254497	Australia	Text	Alien	
123776	Turkish part of the Black Sea	Text	Alien	
123776	Turkey	Text	Alien	
123776	Turkey	Text	Alien	
213285	Spain	Text	Alien	
459524	Israel	Text	Alien	
172695	Victoria Land	Text	Native - Endemic	
234942	Victoria Land	Text	Native - Endemic	
172755	Victoria Land	Text	Native - Endemic	
172704	Victoria Land	Text	Native - Endemic	
235807	Victoria Land	Text	Native - Endemic	
172764	Victoria Land	Text	Native - Endemic	
172691	Victoria Land	Text	Native - Endemic	
172784	Victoria Land	Text	Native - Endemic	
172698	Victoria Land	Text	Native - Endemic	
